,2013,UQ1,1.034,2.204,0.04564,25.4,20131104,359.6,13.5,30.2,9.9,0.361,1.619,(  5d),MPO275414,2013 UQ1,2013 10 23  G96
,2013,UP1,1.114,3.802,0.13012,23.6,20131104,4,51.4,333.9,4.2,0.547,2.458,( 18d),MPO278287,2013 UP1,2013 10 23  F51
,2013,UC1,1.041,2.111,0.05936,24.7,20131104,352.6,30.2,25.9,4.1,0.34,1.576,( 64d),MPO281957,2013 UC1,2013 10 22  G96  Mt. Lemmon Survey
,2013,UK,1.146,2.544,0.18408,23.3,20131104,4.4,125.7,265.6,7.2,0.379,1.845,( 47d),MPO278287,2013 UK,2013 10 17  G96  Mt. Lemmon Survey
,2013,UC,1.204,3.308,0.21654,21.8,20131104,4.8,150.5,239.3,6.2,0.466,2.256,( 77d),MPO281957,2013 UC,2013 10 16  G96  Mt. Lemmon Survey
,2013,TV144,1.233,2.308,0.2283,20.6,20131104,37,294.1,45.5,2.6,0.303,1.771,( 73d),MPO281957,2013 TV144,2013 10 12  691  Spacewatch
,2013,TC136,1.135,3.331,0.32611,19.4,20131104,29,106.5,220.8,22.3,0.492,2.233,( 71d),MPO281957,2013 TC136,2013 10 15  703  Catalina Sky Survey
,2013,TW135,1.058,1.79,0.25297,20.4,20131104,301.5,98.3,23.7,34.2,0.257,1.424,2,E2014-D19,2013 TW135,2013 10 13  G96  Mt. Lemmon Survey
,2013,TU135,1.025,3.969,0.02949,24,20131104,6.4,174.3,202.3,13,0.589,2.497,( 20d),MPO275404,2013 TU135,2013 10 14  G96  Mt. Lemmon Survey
,2013,TS135,1.122,3.829,0.24418,21.7,20131104,349.4,53.8,25.3,21.6,0.547,2.475,( 28d),MPO281957,2013 TS135,2013 10 13  G96  Mt. Lemmon Survey
,2013,TQ135,1.016,1.192,0.04437,24.9,20131104,335.3,229.7,198,16.7,0.08,1.104,(  1d),MPO275404,2013 TQ135,2013 10 12  G96  Mt. Lemmon Survey
,2013,TM135,1.063,3.866,0.06482,26.1,20131104,5.9,357.1,21.5,4.2,0.569,2.464,(  4d),MPO277281,2013 TM135,2013 10 12  G96  Mt. Lemmon Survey
,2013,TL135,1.277,3.952,0.29176,21.5,20131104,0.6,198.7,198.4,15.8,0.511,2.614,( 74d),MPO281957,2013 TL135,2013 10 12  G96  Mt. Lemmon Survey
,2013,TH135,1.237,3.167,0.26463,20.8,20131104,15.8,266.2,87.2,6.7,0.438,2.202,( 46d),MPO278286,2013 TH135,2013 10 12  703  Catalina Sky Survey
,2013,TF135,1.039,3.634,0.05461,25.4,20131104,2.3,197.5,197.1,12.9,0.555,2.337,(  4d),MPO277281,2013 TF135,2013 10 12  G96  Mt. Lemmon Survey
,2013,TU132,1.207,2.199,0.21074,24.5,20131104,14.5,349,20.9,13,0.291,1.703,( 19d),MPO277281,2013 TU132,2013 10 11  G96  Mt. Lemmon Survey
,2013,TS132,1.259,2.491,0.32842,20,20131104,330.5,243,195.7,11.6,0.328,1.875,2,MPO279349,2013 TS132,2013 10 10  F51  Pan-STARRS 1
,2013,TB80,1.282,4.358,0.30248,17.5,20131104,348.6,17.8,59,12.7,0.545,2.82,2,E2014-D27,2013 TB80,2013 10 09  H15
,2013,TO69,1.033,4.123,0.04205,25.8,20131104,0.1,135.7,268.6,0.6,0.599,2.578,( 31d),MPO277274,2013 TO69,2013 10 08  G96  Mt. Lemmon Survey
,2013,TN69,1.027,3.968,0.07636,23.3,20131104,356.5,225.9,190.3,6.6,0.589,2.497,( 60d),MPO278284,2013 TN69,2013 10 08  G96  Mt. Lemmon Survey
,2013,TL69,1.17,3.782,0.17503,21.3,20131104,1.9,187.6,198.2,35.2,0.527,2.476,( 26d),MPO277274,2013 TL69,2013 10 07  G96  Mt. Lemmon Survey
,2013,TH69,1.078,3.847,0.08807,24.2,20131104,4,51.5,336.5,2.3,0.562,2.462,( 11d),MPO277274,2013 TH69,2013 10 06  703  Catalina Sky Survey
,2013,TW68,1.159,4.032,0.2278,21.3,20131104,25.7,299.2,16.4,11.9,0.554,2.595,( 34d),MPO277274,2013 TW68,2013 10 05  F51  Pan-STARRS 1
,2013,TJ6,1.026,1.338,0.02985,25.2,20131104,11.7,12.8,14.1,27.1,0.132,1.182,(  7d),MPO272614,2013 TJ6,2013 10 05  703  Catalina Sky Survey
,2013,TE6,1.127,3.747,0.13721,21.8,20131104,358.3,187.1,221.7,7.3,0.537,2.437,( 98d),MPO285779,2013 TE6,2013 10 04  G96  Mt. Lemmon Survey
,2013,TD6,1.286,3.642,0.31008,22,20131104,2.1,22.5,11.5,30.1,0.478,2.464,( 23d),MPO277266,2013 TD6,2013 10 04  G96  Mt. Lemmon Survey
,2013,TA6,1.059,2.755,0.06295,24.7,20131104,7.5,189.3,194.1,18.6,0.445,1.907,(  8d),MPO272612,2013 TA6,2013 10 04  G96  Mt. Lemmon Survey
,2013,TZ5,1.14,3.676,0.14942,23.4,20131104,11,158.2,203.6,10.2,0.527,2.408,( 20d),MPO277266,2013 TZ5,2013 10 04  703  Catalina Sky Survey
,2013,TY5,1.002,4.012,0.05125,24,20131104,356.4,220.5,203.6,6.2,0.6,2.507,( 22d),MPO277266,2013 TY5,2013 10 04  G96  Mt. Lemmon Survey
,2013,TX5,1.163,2.173,0.1682,23,20131104,10.9,17.3,1.2,13,0.303,1.668,( 23d),MPO277266,2013 TX5,2013 10 04  703  Catalina Sky Survey
,2013,TH5,1.098,4.121,0.32467,17.6,20131104,15.3,107.6,271.3,24.9,0.579,2.609,2,MPO285779,2013 TH5,2013 10 02  703  Catalina Sky Survey
,2013,TS4,1.232,2.624,0.24005,20.9,20131104,0.5,186.2,217.4,2.6,0.361,1.928,(117d),MPO285779,2013 TS4,2013 10 03  691  Spacewatch
,2013,TR4,1.087,1.394,0.18865,23.3,20131104,99.5,88.3,194.4,15.6,0.124,1.24,( 10d),MPO272610,2013 TR4,2013 10 03  G96  Mt. Lemmon Survey
,2013,TQ4,1.013,2.812,0.0114,27.5,20131104,13,171.1,195.3,1.3,0.47,1.912,(  1d),MPO272610,2013 TQ4,2013 10 03  G96  Mt. Lemmon Survey
,2013,TN4,1.016,2.283,0.03382,25.2,20131104,24,157,189.1,14.3,0.384,1.649,(  5d),MPO272609,2013 TN4,2013 10 03  G96  Mt. Lemmon Survey
,2013,TM4,1.06,3.98,0.05172,24,20131104,14.9,228.4,111.7,0.8,0.579,2.52,( 11d),MPO277266,2013 TM4,2013 10 02  F51  Pan-STARRS 1
,2013,TJ4,1.153,1.958,0.26682,22.4,20131104,336.4,244.3,193,21.3,0.259,1.556,( 30d),MPO277266,2013 TJ4,2013 10 02  G96  Mt. Lemmon Survey
,2013,TG4,1.258,2.313,0.268,21.8,20131104,6.8,46.6,345.7,3.9,0.295,1.785,( 87d),MPO281954,2013 TG4,2013 10 02  691  Spacewatch
,2013,TF4,1.095,1.595,0.09195,24.7,20131104,27.5,354.7,4.4,7.7,0.186,1.345,( 24d),MPO277266,2013 TF4,2013 10 02  G96  Mt. Lemmon Survey
,2013,TE4,1.046,1.794,0.07996,25.1,20131104,41.4,142.1,188.6,14,0.264,1.42,(  5d),MPO272608,2013 TE4,2013 10 02  G96  Mt. Lemmon Survey
,2013,TD4,1.3,3.057,0.30282,21.3,20131104,8.3,354.5,28.1,7.8,0.403,2.178,( 83d),MPO281954,2013 TD4,2013 10 02  691  Spacewatch
,2013,TK,1.058,3.929,0.09712,24.2,20131104,0.1,235.3,171.6,5.2,0.576,2.493,( 56d),MPO281954,2013 TK,2013 10 01  G96  Mt. Lemmon Survey
,2013,TH,1.12,1.436,0.1301,23.8,20131104,3.2,205,189.8,13.3,0.123,1.278,( 30d),MPO277265,2013 TH,2013 10 01  G96  Mt. Lemmon Survey
,2013,TE,1.229,4.508,0.23785,20.8,20131104,0.7,190.6,203.8,19.6,0.572,2.869,( 67d),MPO278282,2013 TE,2013 10 01  703  Catalina Sky Survey
,2013,TD,1.009,3.606,0.00831,26.6,20131104,12.3,92.2,263.7,0.4,0.563,2.308,( 12d),MPO272605,2013 TD,2013 10 01  703  Catalina Sky Survey
,2013,TC,1.172,4.547,0.18051,23.4,20131104,11.9,145.4,199.2,7.3,0.59,2.86,( 12d),MPO272605,2013 TC,2013 10 01  G96  Mt. Lemmon Survey
,2013,SL30,1.108,3.904,0.45986,19.3,20131104,31.7,270.3,14.9,32.1,0.558,2.506,( 33d),MPO277259,2013 SL30,2013 09 29  703  Catalina Sky Survey
,2013,SG25,1.029,2.036,0.21379,21.3,20131104,64.6,84,211.4,18.4,0.328,1.533,( 35d),MPO277258,2013 SG25,2013 09 30  G96  Mt. Lemmon Survey
,2013,SX24,1.05,2.93,0.08742,23.5,20131104,21.5,324.8,13.6,12.2,0.472,1.99,( 34d),MPO277258,2013 SX24,2013 09 30  703  Catalina Sky Survey
,2013,SV24,1.228,4.252,0.22889,21.2,20131104,6,355.4,16.1,17.5,0.552,2.74,( 42d),MPO277258,2013 SV24,2013 09 29  703  Catalina Sky Survey
,2013,SR24,1.084,2.334,0.09938,20.6,20131104,37.2,332.3,343,16.7,0.366,1.709,( 61d),MPO278281,2013 SR24,2013 09 28  703  Catalina Sky Survey
,2013,SO24,1.031,1.477,0.08236,23.4,20131104,62.1,130.8,186.6,25.4,0.178,1.254,(  7d),MPO272579,2013 SO24,2013 09 28  703  Catalina Sky Survey
,2013,SM24,1.101,2.114,0.09401,25.6,20131104,25.3,169.7,179.7,2.4,0.315,1.607,(  5d),MPO272579,2013 SM24,2013 09 25  G96  Mt. Lemmon Survey
,2013,SE21,1.066,3.904,0.0703,23.9,20131104,3.8,8.8,20,3.4,0.571,2.485,( 44d),MPO278281,2013 SE21,2013 09 27  F51  Pan-STARRS 1
,2013,SD21,1.003,3.504,0.03314,25.3,20131104,3.7,209.2,183.4,7.8,0.555,2.253,(  6d),MPO272576,2013 SD21,2013 09 27  F51  Pan-STARRS 1
,2013,SB21,1.028,1.647,0.03294,27,20131104,7.1,205,186.3,0.8,0.232,1.338,( 73d),MPO278281,2013 SB21,2013 09 25  G96  Mt. Lemmon Survey
,2013,SO20,1.184,1.648,0.19602,21.6,20131104,6.3,21.5,15.1,32.8,0.164,1.416,( 17d),MPO277257,2013 SO20,2013 09 26  G96  Mt. Lemmon Survey
,2013,SN20,1.026,2.031,0.02712,23.1,20131104,25.2,350,4.1,28.5,0.329,1.529,( 13d),MPO277257,2013 SN20,2013 09 26  703  Catalina Sky Survey
,2013,SC20,1.239,1.564,0.29384,22.5,20131104,76.3,116.2,180.5,19.5,0.116,1.401,( 18d),MPO272574,2013 SC20,2013 09 25  G96  Mt. Lemmon Survey
,2013,SY19,1.086,1.71,0.08231,24.8,20131104,38.4,140.4,198.7,2.7,0.223,1.398,( 15d),MPO272573,2013 SY19,2013 09 24  G96  Mt. Lemmon Survey
,2013,SX19,1.046,2.207,0.07775,23.1,20131104,33.7,329.5,1.3,27.9,0.357,1.626,( 18d),MPO277257,2013 SX19,2013 09 24  703  Catalina Sky Survey
,2013,SV19,1.282,4.346,0.2847,22,20131104,3.5,34.8,347.9,1,0.544,2.814,( 39d),MPO277257,2013 SV19,2013 09 24  G96  Mt. Lemmon Survey
,2013,SU19,1.019,2.825,0.06835,24.9,20131104,1,224.4,178.6,7.6,0.47,1.922,( 11d),MPO272572,2013 SU19,2013 09 24  G96  Mt. Lemmon Survey
,2013,SQ19,1.06,3.613,0.05679,25.6,20131104,12.9,173,181.7,8.8,0.546,2.337,(  4d),MPO272572,2013 SQ19,2013 09 24  G96  Mt. Lemmon Survey
,2013,SO19,1.121,3.336,0.12283,21.8,20131104,16.7,344.9,0.7,12.9,0.497,2.229,( 52d),MPO278281,2013 SO19,2013 09 24  703  Catalina Sky Survey
,2013,SL19,1.259,4.381,0.26247,22.5,20131104,2,55.4,328.1,0.8,0.553,2.82,( 40d),MPO277257,2013 SL19,2013 09 23  G96  Mt. Lemmon Survey
,2013,SK19,1.284,3.213,0.33549,18.8,20131104,10.9,147,231.4,26.5,0.429,2.249,(133d),MPO285777,2013 SK19,2013 09 21  F51  Pan-STARRS 1
,2013,SS,1.102,3.225,0.11115,24.2,20131104,21,334.1,357.7,10.2,0.491,2.164,( 37d),MPO278281,2013 SS,2013 09 23  G96  Mt. Lemmon Survey
,2013,SR,1.029,1.983,0.06949,24.1,20131104,359.6,43.6,0.2,7.5,0.316,1.506,( 27d),MPO277256,2013 SR,2013 09 23  703  Catalina Sky Survey
,2013,RY80,1.027,2.517,0.02118,25.8,20131104,25.6,351.6,348.1,6.4,0.42,1.772,( 24d),MPO272560,2013 RY80,2013 09 15  F51  Pan-STARRS 1
,2013,RD74,1.12,2.355,0.11423,24.1,20131104,24.2,190.7,159.6,7.4,0.355,1.738,(  1d),MPO272555,2013 RD74,2013 09 14  F51  Pan-STARRS 1
,2013,RB74,1.142,3.667,0.15866,22.1,20131104,5.5,257,128.8,3.5,0.525,2.405,( 80d),MPO278281,2013 RB74,2013 09 14  F51  Pan-STARRS 1
,2013,RX73,1.053,1.678,0.06449,25,20131104,8.7,216.4,170.7,3.7,0.229,1.366,(110d),MPO285776,2013 RX73,2013 09 14  G96  Mt. Lemmon Survey
,2013,RW73,1.015,3.922,0.11641,20.4,20131104,26.5,310.9,339.3,21.7,0.589,2.468,( 43d),MPO277253,2013 RW73,2013 09 14  703  Catalina Sky Survey
,2013,RU73,1.049,2.045,0.05295,24.6,20131104,17,199.4,173.1,6.2,0.322,1.547,( 45d),MPO277253,2013 RU73,2013 09 13  G96  Mt. Lemmon Survey
,2013,RT73,1.011,3.669,0.01818,24.7,20131104,9.8,19.9,349.6,4.6,0.568,2.34,(  9d),MPO274004,2013 RT73,2013 09 13  703  Catalina Sky Survey
,2013,RT43,1.028,3.62,0.028,24.3,20131104,13.2,226.8,130.6,1.3,0.558,2.324,( 47d),MPO277250,2013 RT43,2013 09 12  703  Catalina Sky Survey
,2013,RQ43,1.1,1.786,0.09676,23.8,20131104,22.3,192.4,167.9,13.6,0.238,1.443,(  1d),MPO274000,2013 RQ43,2013 09 12  G96  Mt. Lemmon Survey
,2013,RN43,1.066,1.619,0.09366,24.5,20131104,8,219.9,168.4,11.8,0.206,1.342,( 12d),MPO274000,2013 RN43,2013 09 12  G96  Mt. Lemmon Survey
,2013,RJ43,1.239,3.298,0.24042,21.8,20131104,22.8,155.5,175.8,11,0.454,2.268,( 28d),MPO274000,2013 RJ43,2013 09 10  F51  Pan-STARRS 1
,2013,RH43,1.158,3.039,0.16403,21.8,20131104,27,103.3,216.5,4.2,0.448,2.099,( 51d),MPO277250,2013 RH43,2013 09 10  F51  Pan-STARRS 1
,2013,RJ36,1.28,2.218,0.28229,22.1,20131104,8.8,14.2,4.5,6,0.268,1.749,( 52d),MPO277249,2013 RJ36,2013 09 09  F51  Pan-STARRS 1
,2013,RH36,1.123,2.427,0.33328,21.3,20131104,349.2,251.8,170.6,43.4,0.367,1.775,( 24d),MPO273999,2013 RH36,2013 09 09  F51  Pan-STARRS 1
,2013,RE32,1.001,3.951,0.00222,24.6,20131104,18.9,345.7,339.2,7.8,0.596,2.476,( 32d),MPO273998,2013 RE32,2013 09 06  703  Catalina Sky Survey
,2013,RD32,1.297,4.119,0.36296,18.4,20131104,52.8,86,170.2,11.6,0.521,2.708,2,MPO272521,2013 RD32,2013 09 04  F51  Pan-STARRS 1
,2013,RC30,1.245,2.093,0.29697,22.2,20131104,342.1,237,174.4,11.4,0.254,1.669,( 22d),MPO273998,2013 RC30,2013 09 05  F51  Pan-STARRS 1
,2013,RB30,1.052,4.399,0.04053,23.9,20131104,15.2,178,152.8,4.2,0.614,2.725,( 38d),MPO285775,2013 RB30,2013 09 05  703  Catalina Sky Survey
,2013,RY29,1.001,2.68,0.01053,26.2,20131104,31.7,339.4,339.9,13.1,0.456,1.841,(  3d),MPO270188,2013 RY29,2013 09 03  703  Catalina Sky Survey
,2013,RO21,1.052,3.429,0.04854,25.1,20131104,13.4,17.9,342.5,1.7,0.531,2.241,( 55d),MPO277247,2013 RO21,2013 09 04  F51  Pan-STARRS 1
,2013,RN21,1.058,3.783,0.06603,21.7,20131104,30,138.8,158.7,4.9,0.563,2.421,( 38d),MPO273997,2013 RN21,2013 09 04  G96  Mt. Lemmon Survey
,2013,RM21,1.055,1.526,0.11298,23.6,20131104,358.1,233.1,168.5,26.9,0.183,1.29,( 20d),MPO273997,2013 RM21,2013 09 04  G96  Mt. Lemmon Survey
,2013,RL21,1.149,2.906,0.15155,23.7,20131104,12.2,156.9,209.7,4.7,0.433,2.028,( 49d),MPO277247,2013 RL21,2013 09 04  G96  Mt. Lemmon Survey
,2013,RK21,1.047,2.561,0.04622,24.5,20131104,29.3,159.7,170.7,6,0.42,1.804,( 37d),MPO273997,2013 RK21,2013 09 04  703  Catalina Sky Survey
,2013,RH21,1.284,2.712,0.44351,20.7,20131104,56.6,108.5,167.8,25.9,0.357,1.998,( 10d),MPO270187,2013 RH21,2013 09 03  F51  Pan-STARRS 1
,2013,RE21,1.277,3.832,0.28654,19.8,20131104,17.7,56,293.8,6.1,0.5,2.554,(114d),MPO281953,2013 RE21,2013 09 02  G96  Mt. Lemmon Survey
,2013,RK16,1.116,3.68,0.27226,18.9,20131104,16.3,62.3,263,27.3,0.535,2.398,(116d),MPO281953,2013 RK16,2013 09 01  703  Catalina Sky Survey
,2013,RU9,1.036,3.948,0.07635,23.9,20131104,3.9,67.5,323.3,4.1,0.584,2.492,( 60d),MPO277247,2013 RU9,2013 09 03  F51  Pan-STARRS 1
,2013,RT9,1.043,1.237,0.03376,26.5,20131104,47.3,182.9,161.3,9,0.085,1.14,(  2d),MPO270183,2013 RT9,2013 09 03  G96  Mt. Lemmon Survey
,2013,RS9,1.106,2.169,0.09689,23.5,20131104,29.9,7.5,331.7,12.7,0.325,1.638,( 57d),MPO278280,2013 RS9,2013 09 03  F51  Pan-STARRS 1
,2013,RR9,1.006,3.88,0.01851,24.9,20131104,22.5,126.7,183.6,1.6,0.588,2.443,(  5d),MPO273996,2013 RR9,2013 09 03  G96  Mt. Lemmon Survey
,2013,RB6,1.211,1.26,0.23041,21.7,20131104,308.2,99.4,343.4,24.2,0.02,1.235,( 41d),MPO273996,2013 RB6,2013 09 02  G96  Mt. Lemmon Survey
,2013,RA6,1.099,5.028,0.09422,25,20131104,8.4,189.7,168.3,3.7,0.641,3.063,( 36d),MPO273995,2013 RA6,2013 09 02  G96  Mt. Lemmon Survey
,2013,RY5,1.088,3.754,0.0962,23.2,20131104,8,206.3,166.2,6.3,0.551,2.421,( 62d),MPO277246,2013 RY5,2013 09 02  G96  Mt. Lemmon Survey
,2013,RV5,1.138,1.689,0.18582,22.8,20131104,70.9,131.3,160.5,26.7,0.195,1.414,(  5d),MPO270180,2013 RV5,2013 09 01  F51  Pan-STARRS 1
,2013,RS5,1.122,2.967,0.11269,24.6,20131104,21.6,357.1,342.1,9.4,0.451,2.045,( 30d),MPO273995,2013 RS5,2013 09 01  F51  Pan-STARRS 1
,2013,RR5,1.178,4.158,0.20146,22.1,20131104,359,43,355.6,6.9,0.559,2.668,( 91d),MPO278280,2013 RR5,2013 09 01  F51  Pan-STARRS 1
,2013,RE,1.107,4.029,0.09736,24,20131104,15.1,177.3,162,3.3,0.569,2.568,( 33d),MPO277246,2013 RE,2013 09 01  703  Catalina Sky Survey
,2013,QB53,1.046,1.667,0.08681,24.6,20131104,14.3,223.3,154.7,24.6,0.229,1.356,(  1d),MPO270166,2013 QB53,2013 08 29  F51  Pan-STARRS 1
,2013,QN48,1.219,3.372,0.21941,22.1,20131104,30.7,298.6,0.1,5.1,0.469,2.295,( 15d),MPO270165,2013 QN48,2013 08 31  F51  Pan-STARRS 1
,2013,QJ48,1.275,3.38,0.27046,21.7,20131104,23.7,224.8,100.2,5.1,0.452,2.328,( 58d),MPO277244,2013 QJ48,2013 08 29  F51  Pan-STARRS 1
,2013,QH48,1.166,3.832,0.21423,18.8,20131104,343.1,284,140.2,6.5,0.534,2.499,(164d),MPO285774,2013 QH48,2013 08 29  F51  Pan-STARRS 1
,2013,QJ36,1.08,2.559,0.07179,22.6,20131104,29.1,351.7,341.4,9.8,0.407,1.82,( 26d),MPO273991,2013 QJ36,2013 08 31  J75
,2013,QN17,1.09,1.836,0.08063,24.1,20131104,32.7,7.8,334.1,12.6,0.255,1.463,( 20d),MPO273990,2013 QN17,2013 08 30  F51  Pan-STARRS 1
,2013,QG17,1.199,2.516,0.26755,20.3,20131104,356.6,283.3,117.2,9.2,0.354,1.857,(128d),MPO281952,2013 QG17,2013 08 28  F51  Pan-STARRS 1
,2013,QE16,1.023,1.904,0.01941,26.5,20131104,26.7,17.5,338.2,3,0.301,1.463,( 62d),MPO278279,2013 QE16,2013 08 29  F51  Pan-STARRS 1
,2013,QD11,1.043,3.159,0.02826,25.7,20131104,27.5,107.8,207.7,0.3,0.504,2.101,( 17d),MPO270140,2013 QD11,2013 08 28  G96  Mt. Lemmon Survey
,2013,QB11,1.064,3.374,0.05996,24.5,20131104,24.3,164,155.9,9.2,0.52,2.219,(  8d),MPO270140,2013 QB11,2013 08 28  G96  Mt. Lemmon Survey
,2013,QL10,1.017,1.484,0.16413,22.8,20131104,335.1,89.2,341.4,16.6,0.186,1.251,(179d),E2014-D19,2013 QL10,2013 08 26  F51  Pan-STARRS 1
,2013,QH10,1.199,4.796,0.20105,18.5,20131104,37.4,148.2,98.8,9.4,0.6,2.998,( 30d),MPO273989,2013 QH10,2013 08 24  F51  Pan-STARRS 1
,2013,QK6,1.166,3.202,0.15701,22.8,20131104,24.5,168.9,155.9,11.5,0.466,2.184,( 19d),MPO270125,2013 QK6,2013 08 18  F51  Pan-STARRS 1
,2013,QY1,1.099,2.364,0.31828,19.9,20131104,339.2,270,152,19.3,0.365,1.732,2,MPO285773,2013 QY1,2013 08 17  F51  Pan-STARRS 1
,2013,PK67,1.273,3.297,0.27489,22.3,20131104,11.9,40.3,320.8,4.7,0.443,2.285,( 77d),MPO277241,2013 PK67,2013 08 15  F51  Pan-STARRS 1
,2013,PF67,1.243,2.293,0.50665,20.1,20131104,330,274.6,145,35.2,0.297,1.768,( 43d),MPO270107,2013 PF67,2013 08 15  F51  Pan-STARRS 1
,2013,PO43,1.257,3.123,0.24865,21.5,20131104,30.2,340.8,331.9,9.7,0.426,2.19,( 77d),MPO277240,2013 PO43,2013 08 14  F51  Pan-STARRS 1
,2013,PC39,1.144,3.239,0.13224,24.2,20131104,22.4,195.7,135,3.2,0.478,2.191,( 21d),MPO271303,2013 PC39,2013 08 09  F51  Pan-STARRS 1
,2013,PB39,1.209,3.954,0.19819,21.3,20131104,16.5,184.4,152,11.2,0.532,2.582,( 88d),MPO273986,2013 PB39,2013 08 12  F51  Pan-STARRS 1
,2013,PA39,1.012,1.263,0.03517,26,20131104,22.3,232.4,143.8,7.7,0.111,1.138,(  8d),MPO271303,2013 PA39,2013 08 12  F51  Pan-STARRS 1
,2013,PZ38,1.108,1.345,0.09419,24,20131104,61.1,359.9,320.5,10.2,0.096,1.227,( 36d),MPO271303,2013 PZ38,2013 08 12  F51  Pan-STARRS 1
,2013,PW31,1.105,3.572,0.09441,22.8,20131104,31.9,143.8,146.2,3.3,0.527,2.339,( 56d),MPO267702,2013 PW31,2013 08 12  691  Spacewatch
,2013,PJ26,1.137,4.406,0.16783,21.8,20131104,16.7,118,210.9,7,0.59,2.771,( 97d),MPO277239,2013 PJ26,2013 08 09  F51  Pan-STARRS 1
,2013,PF26,1.229,3.172,0.21811,23.8,20131104,23,333.2,354.9,2.6,0.441,2.201,( 34d),MPO273985,2013 PF26,2013 08 09  F51  Pan-STARRS 1
,2013,PD26,1.254,2.886,0.24486,23.1,20131104,25.7,205.2,117.4,6.6,0.394,2.07,( 51d),MPO271301,2013 PD26,2013 08 02  F51  Pan-STARRS 1
,2013,PE21,1.021,2.881,0.02418,24.6,20131104,39,150.6,142.9,4.1,0.477,1.951,( 17d),MPO271301,2013 PE21,2013 08 09  703  Catalina Sky Survey
,2013,PS20,1.172,1.692,0.15924,24.1,20131104,42.8,187.7,140.2,14.5,0.182,1.432,(  2d),MPO267701,2013 PS20,2013 08 08  F51  Pan-STARRS 1
,2013,PW14,1.128,3.177,0.12608,23.3,20131104,17.8,201.7,143.7,8,0.476,2.153,( 47d),MPO273984,2013 PW14,2013 08 08  F51  Pan-STARRS 1
,2013,PU13,1.205,3.575,0.19349,21.3,20131104,22.3,161.8,163.6,4,0.496,2.39,( 60d),MPO277239,2013 PU13,2013 08 06  461  K. Sarneczky
,2013,PH10,1.168,1.669,0.15303,23.3,20131104,54.6,108.5,200.6,1.2,0.177,1.418,( 27d),MPO271300,2013 PH10,2013 08 03  F51  Pan-STARRS 1
,2013,PC7,1.107,3.129,0.10365,22.4,20131104,36.3,331.4,319.1,7,0.477,2.118,( 54d),MPO273983,2013 PC7,2013 08 04  F51  Pan-STARRS 1
,2013,PB7,1.03,2.514,0.04092,25.3,20131104,29,206,131.2,12.9,0.419,1.772,(  1d),MPO271299,2013 PB7,2013 08 04  F51  Pan-STARRS 1
,2013,PA7,1.053,1.254,0.09092,22.6,20131104,321.5,92.3,341.6,3.5,0.087,1.154,(153d),MPO281952,2013 PA7,2013 08 04  F51  Pan-STARRS 1
,2013,PZ6,1.036,1.302,0.03105,27.8,20131104,48.2,219.8,121,2,0.113,1.169,(  9d),MPO267698,2013 PZ6,2013 08 02  F51  Pan-STARRS 1
,2013,PY6,1.221,3.343,0.22599,19,20131104,351.6,194.1,197,3.4,0.465,2.282,3,MPO272447,2013 PY6,2013 08 03  F51  Pan-STARRS 1
,2013,PV6,1.209,3.352,0.20391,19.2,20131104,20.5,161.2,182.5,6.2,0.47,2.28,4,MPO278279,2013 PV6,2013 08 02  I41  Palomar Transient Factory
,2013,PH3,1.093,3.56,0.09549,23.7,20131104,13.7,255.9,97.6,2.3,0.53,2.327,(100d),MPO277238,2013 PH3,2013 08 02  F51  Pan-STARRS 1
,2013,PV2,1.029,3.1,0.07589,20,20131104,342.8,317.6,100.6,6.5,0.502,2.065,(180d),MPO281951,2013 PV2,2013 08 02  F51  Pan-STARRS 1
,2013,OM9,1.252,3.96,0.42616,18.3,20131104,1.2,67.7,317,26.1,0.52,2.606,(189d),MPO285772,2013 OM9,2013 07 30  J75
,2013,OO5,1.239,3.942,0.23697,20.9,20131104,23.3,154.9,159.3,10.2,0.522,2.591,( 68d),MPO273983,2013 OO5,2013 07 30  I41  Palomar Transient Factory
,2013,ON5,1.12,3.557,0.10474,18.7,20131104,35.9,185.7,123.4,7.4,0.521,2.339,4,MPO277238,2013 ON5,2013 07 20  F51  Pan-STARRS 1
,2013,OU3,1.178,3.709,0.16814,22.6,20131104,18.5,174.2,160.4,8.8,0.518,2.443,( 54d),MPO271298,2013 OU3,2013 07 17  F51  Pan-STARRS 1
,2013,OT3,1.209,3.031,0.20616,23.6,20131104,34.1,40.9,262.4,6.4,0.43,2.12,( 43d),MPO271298,2013 OT3,2013 07 16  F51  Pan-STARRS 1
,2013,OR3,1.217,4.113,0.2311,23,20130707,4.1,125.9,149.2,7.7,0.543,2.665,(  1d),MPO268512,2013 OR3,2013 07 16  F51  Pan-STARRS 1
,2013,OP3,1.226,4.225,0.21909,22,20131104,12.8,192.1,152.6,10.5,0.55,2.725,( 88d),MPO273983,2013 OP3,2013 07 16  F51  Pan-STARRS 1
,2013,OO3,1.087,4.276,0.22207,21.7,20130707,340.4,239,132.1,21.5,0.595,2.682,(  2d),MPO268512,2013 OO3,2013 07 16  F51  Pan-STARRS 1
,2013,OO2,1.093,3.423,0.08926,23.2,20131104,24.2,132.4,192.5,3,0.516,2.258,( 87d),MPO273983,2013 OO2,2013 07 17  F51  Pan-STARRS 1
